,pony,horse,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,tree,snow,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,pizza,hamburger,muffin,meat,soup,glass,coffee,dish,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
comb,1.0792876482009888,0.812720537185669,1.2616682052612305,0.9412901401519775,1.1549192667007446,1.1631361246109009,1.1717309951782227,0.7165047526359558,1.0185117721557617,0.6741100549697876,0.9863789677619934,1.2121164798736572,1.0247461795806885,0.9699620604515076,0.8070618510246277,0.8579187393188477,0.996025562286377,1.1056941747665405,1.1406970024108887,1.1040798425674438,1.2659084796905518,1.1596957445144653,1.0717525482177734,1.265573501586914,1.0009770393371582,0.9761810898780823,1.0280448198318481,1.1515246629714966,1.0909366607666016,1.1612751483917236,0.708957314491272,0.5712317824363708,0.8998129963874817,0.7681891918182373,0.7864917516708374,0.9509816765785217,0.8115869760513306,0.7736590504646301,0.7764697074890137,0.765281081199646,0.5246437191963196,0.8242205381393433,0.7870678901672363,0.7712767720222473,0.6719084978103638,0.8674408197402954,0.6630734205245972,0.653713583946228,0.6969003677368164,0.7913579344749451,0.897960901260376,0.8349581956863403,1.2243130207061768,1.2547731399536133,1.1475176811218262,1.3221509456634521,1.3643627166748047,1.2276030778884888,1.3753018379211426,1.3623359203338623,1.282012939453125,1.3179289102554321,1.229017734527588,1.3180768489837646,1.1936010122299194,1.255267858505249,1.1205196380615234,1.1100060939788818,0.9752954840660095,0.8179572820663452,1.1544466018676758,0.8153631687164307,1.194633960723877,0.9864291548728943,1.085925817489624,1.1752139329910278,1.1786526441574097,1.1995779275894165,1.117964744567871,1.2358436584472656,1.2850488424301147,1.3335622549057007,1.3224633932113647,1.1478242874145508,1.196340799331665,1.2372938394546509,0.6341003179550171,1.006852149963379,1.1187530755996704,1.0259360074996948,1.272758960723877,1.2070451974868774,1.1478289365768433,0.8071020841598511,1.0703437328338623,1.1571611166000366,1.166117548942566,1.2727075815200806,1.0858173370361328,0.7854065299034119,1.1076501607894897,1.0040727853775024,1.0690691471099854,0.9387068152427673,1.0033762454986572,0.7246699929237366,1.0788464546203613,1.0198596715927124,0.8481109142303467,0.8454539775848389,0.9811564087867737,0.7470946311950684,0.0,0.6143011450767517,0.9242050051689148,1.1947963237762451,1.2477346658706665,0.6223016977310181,0.9672629833221436,0.7294760942459106,0.8828448057174683,0.8546376824378967,1.0699256658554077,0.9441052675247192,0.9561617970466614,0.7695525884628296,0.8451820015907288,0.7245995998382568,0.66803377866745,0.7809181213378906,1.0268503427505493,0.8241379261016846,0.8359049558639526,0.840927004814148,0.7574513554573059,0.8347996473312378,0.8319231271743774
toothbrush,1.1247751712799072,0.9772068858146667,1.2403020858764648,1.15986168384552,1.0031766891479492,1.2153334617614746,1.0116517543792725,0.956002950668335,1.195130705833435,0.9289014339447021,1.1654309034347534,1.1988378763198853,1.0245285034179688,1.0780051946640015,0.7805390357971191,0.61034095287323,0.7401454448699951,1.1270326375961304,0.9960830211639404,0.877824068069458,1.1038480997085571,1.069229245185852,1.0682666301727295,1.220815896987915,0.992027997970581,1.0796449184417725,1.1315133571624756,1.2089076042175293,1.1308305263519287,1.0961781740188599,1.047959327697754,0.848181962966919,1.0736174583435059,0.9045403003692627,0.9888805747032166,1.0199472904205322,1.0076454877853394,0.8903888463973999,0.9805696606636047,1.029089331626892,0.8732612133026123,0.9785465002059937,1.0424253940582275,0.8308749198913574,0.7964439988136292,0.8192785382270813,0.773228645324707,0.6375342011451721,0.6485985517501831,0.7724180221557617,0.966083288192749,0.9597833752632141,1.1635595560073853,1.1252923011779785,0.9955599904060364,1.2895891666412354,1.202642560005188,1.2057545185089111,1.208837628364563,1.2577258348464966,1.2299671173095703,1.2465598583221436,1.1084381341934204,1.1510791778564453,1.2677667140960693,1.155055046081543,1.0138554573059082,0.9792851209640503,0.9222845435142517,0.6605103611946106,0.9534984827041626,0.5565035343170166,0.8985961079597473,0.8489422798156738,0.8513417840003967,0.8936542272567749,0.9744539856910706,0.9603546857833862,1.044765591621399,1.0720391273498535,1.2191400527954102,1.1361267566680908,1.135352611541748,1.2407912015914917,1.2244724035263062,1.226771354675293,1.021060824394226,0.8719421625137329,1.1455541849136353,0.9283039569854736,1.125605583190918,1.0873135328292847,1.0891742706298828,0.9987562894821167,0.9502807259559631,1.0896855592727661,1.0703248977661133,1.2529559135437012,0.9817627668380737,0.8213109374046326,0.9656944274902344,0.8886530995368958,1.1295323371887207,1.0076285600662231,0.9268332719802856,0.8509294390678406,1.109142541885376,0.9982895255088806,0.7804312109947205,0.9146448373794556,0.908258318901062,0.7463572025299072,0.6143011450767517,0.0,0.5472334623336792,0.9188127517700195,1.0797150135040283,0.6457716226577759,0.9043619632720947,0.8389119505882263,0.9782710671424866,0.9311895966529846,1.2442288398742676,1.0581178665161133,1.0208015441894531,1.0146453380584717,1.052110195159912,0.857998788356781,0.806719183921814,0.7128857374191284,1.1347904205322266,1.001006841659546,0.9725751876831055,0.9757598638534546,0.9621004462242126,1.121455192565918,1.0599275827407837
gum,1.119991660118103,1.248086929321289,0.9989885687828064,1.2013438940048218,0.8246076107025146,0.9948620796203613,0.7106013298034668,1.2150088548660278,1.0650756359100342,1.2976617813110352,1.3544596433639526,1.1834604740142822,1.1656590700149536,1.2138594388961792,1.2009081840515137,0.8370139598846436,0.8867518305778503,0.977213442325592,0.8386847376823425,0.8210362195968628,0.9117274880409241,0.9689752459526062,0.9610943794250488,1.012503743171692,0.9815259575843811,1.1510907411575317,1.1473867893218994,1.1783530712127686,1.1361478567123413,1.0251494646072388,1.2457197904586792,1.2144825458526611,1.0234118700027466,1.2206392288208008,1.3299609422683716,1.3003695011138916,1.4235659837722778,1.324292540550232,1.3387744426727295,1.2924816608428955,1.1587512493133545,1.280760645866394,1.3151953220367432,1.1865534782409668,1.2256929874420166,1.0929889678955078,0.9092198014259338,0.8495656847953796,1.142816185951233,0.9455927610397339,1.1126103401184082,1.2079020738601685,0.8754483461380005,0.7806041240692139,0.686130166053772,0.9054173231124878,0.8654977679252625,0.8959510326385498,0.8439890146255493,0.9140551686286926,0.9634719491004944,0.9001035690307617,0.9064119458198547,0.9684050679206848,0.9645576477050781,1.0396217107772827,0.9168365001678467,0.844558596611023,1.1558951139450073,1.1124866008758545,0.9501969814300537,0.7684939503669739,0.9665549397468567,0.9311188459396362,0.9953870177268982,0.9342781901359558,0.9616249799728394,0.81833416223526,1.0638102293014526,0.9760531187057495,0.9691025018692017,0.8366647958755493,0.8340247869491577,1.0246754884719849,1.073611855506897,0.9541028738021851,0.9287525415420532,0.7039309144020081,0.7369330525398254,0.6572468280792236,0.6973502039909363,0.8373807668685913,0.8860361576080322,0.8788537383079529,0.8705768585205078,0.9020738005638123,0.7688153982162476,0.9415284991264343,0.831569492816925,0.9671004414558411,0.8619531989097595,0.8625749349594116,0.9326961040496826,1.0577999353408813,0.8895450830459595,1.0676277875900269,0.9542739987373352,0.9203283190727234,0.8439007997512817,0.7603305578231812,0.5916292071342468,0.8623656630516052,0.9242050051689148,0.5472334623336792,0.0,0.49512743949890137,0.9094213843345642,0.7292757034301758,0.7655035257339478,0.8835736513137817,0.7789082527160645,0.9216287136077881,1.1955056190490723,0.8897231817245483,0.9053254127502441,1.2846534252166748,1.294316291809082,1.222886323928833,1.0262370109558105,0.9997357726097107,1.1893712282180786,1.2578668594360352,1.312171459197998,1.3064916133880615,1.2854896783828735,1.3620901107788086,1.2785956859588623
toy,0.9700449705123901,1.31527841091156,0.8112610578536987,1.2254533767700195,0.6716898083686829,0.7716636657714844,0.45871204137802124,1.3791998624801636,0.9277747273445129,1.3114529848098755,1.3081419467926025,1.032278299331665,1.1963027715682983,1.3677635192871094,1.5074818134307861,1.3420486450195312,1.1153931617736816,1.0948212146759033,0.9085671305656433,1.0597954988479614,0.9526360034942627,0.9396202564239502,1.123565912246704,0.9002845883369446,1.1509417295455933,1.1637331247329712,0.9324070811271667,0.9720730781555176,0.808184027671814,0.6675958037376404,1.1633250713348389,1.3430252075195312,0.9324724078178406,1.1821157932281494,1.3575671911239624,1.2608753442764282,1.4405170679092407,1.3963276147842407,1.4555997848510742,1.4378581047058105,1.1570284366607666,1.3740200996398926,1.3823953866958618,1.337845802307129,1.3254748582839966,1.2137813568115234,0.9768865704536438,0.7926971912384033,1.1758971214294434,0.8859241008758545,1.057918667793274,1.2402842044830322,0.4828730821609497,0.3904280662536621,0.41874057054519653,0.6826831102371216,0.643579363822937,0.547340989112854,0.49071574211120605,0.5104220509529114,0.6284998655319214,0.5291578769683838,0.7037208676338196,0.7525948286056519,0.8326964974403381,0.9425895810127258,0.9773772358894348,0.9114586114883423,0.8925554156303406,1.0240610837936401,0.6718055009841919,0.566358208656311,0.7453446388244629,0.8024985194206238,0.7491698265075684,0.6398477554321289,0.63685542345047,0.4763491749763489,0.9784103035926819,0.792228639125824,0.5519509315490723,0.45444953441619873,0.4517028331756592,0.7742272615432739,0.7929811477661133,0.5403903722763062,0.7603671550750732,0.8852149248123169,0.8088743686676025,0.5090032815933228,0.37582194805145264,0.6684069037437439,0.7616610527038574,0.7953380346298218,1.006869912147522,0.5631316900253296,0.6602743268013,0.7776528596878052,0.9231204986572266,1.2994434833526611,0.9922403693199158,1.001556158065796,1.013246774673462,1.2787574529647827,1.1122488975524902,1.345216155052185,0.9449270367622375,0.8938716650009155,1.0103206634521484,0.8503143787384033,0.6816117763519287,1.2220430374145508,1.1947963237762451,0.9188127517700195,0.49512743949890137,0.0,0.6921846866607666,1.1690642833709717,0.9188202619552612,1.1470263004302979,0.8353309631347656,0.9409011602401733,1.0508490800857544,0.742452085018158,0.8214883804321289,1.3698577880859375,1.432713270187378,1.4599419832229614,1.4240858554840088,1.1929943561553955,1.1010870933532715,1.3660459518432617,1.4286599159240723,1.4780250787734985,1.510509967803955,1.5513489246368408,1.5422619581222534
doll,0.8898423910140991,1.0025895833969116,0.9023997783660889,1.0394859313964844,1.1798468828201294,0.960491418838501,0.7308223843574524,1.023558259010315,0.8623291850090027,1.1963685750961304,1.0253782272338867,0.5893429517745972,0.9567978382110596,1.053901195526123,1.0447688102722168,0.9233453869819641,0.9198887944221497,0.9527620077133179,0.6584148406982422,1.0328313112258911,0.9850805401802063,1.1884427070617676,1.145233154296875,1.065048098564148,1.1349830627441406,0.6974818110466003,0.7837508916854858,0.9586619138717651,0.9943519830703735,1.1645606756210327,1.0131477117538452,1.0899298191070557,1.080794334411621,1.0336294174194336,1.1661628484725952,1.1699230670928955,1.1471331119537354,1.2102196216583252,1.2633060216903687,1.203684687614441,1.032349705696106,0.9618104100227356,0.9709650874137878,1.097211241722107,1.2464107275009155,1.2714178562164307,1.103287696838379,0.9626813530921936,1.050733208656311,1.1290595531463623,1.0532068014144897,1.2552449703216553,0.7892754077911377,0.9874898195266724,1.0005416870117188,0.7927663326263428,0.9984486103057861,1.040299415588379,1.0813146829605103,0.9436008334159851,0.8009418249130249,0.9896864295005798,1.053589105606079,1.164562463760376,1.0378845930099487,1.0357930660247803,1.0733891725540161,1.0893932580947876,0.9335964918136597,1.0836446285247803,1.0065821409225464,0.9560821056365967,1.0316622257232666,1.0727769136428833,1.1406797170639038,1.1665382385253906,1.1859363317489624,1.162524700164795,0.9257440567016602,0.8158965110778809,1.1509146690368652,0.996197521686554,1.037992000579834,1.0448919534683228,1.1845378875732422,0.8303694128990173,0.9299637675285339,0.9572136998176575,0.9176612496376038,0.957649827003479,0.9484789371490479,1.0522459745407104,1.0599035024642944,0.9673821926116943,1.1204193830490112,0.9795699119567871,1.067468285560608,0.9598653316497803,0.738551914691925,0.8354532718658447,0.8761651515960693,0.7903923988342285,0.8220835328102112,0.9210044145584106,1.0549566745758057,1.133838176727295,0.9223014116287231,0.9729411005973816,0.9785139560699463,0.8790343999862671,0.8078066110610962,1.0447901487350464,1.2477346658706665,1.0797150135040283,0.9094213843345642,0.6921846866607666,0.0,0.7194030284881592,0.6427609920501709,0.8926931023597717,0.8334293365478516,0.7234795093536377,0.9393598437309265,0.841267466545105,0.9304168224334717,0.9730055332183838,0.9203407168388367,0.8758105039596558,0.8433904051780701,0.9114009737968445,0.949612021446228,0.9762511849403381,0.9081202149391174,1.0042893886566162,1.0417401790618896,1.0301463603973389,0.9906165599822998
mitten,1.091005802154541,0.8930598497390747,1.26869535446167,0.962011992931366,1.2224061489105225,1.2996171712875366,0.9844499230384827,0.5651671886444092,1.0533941984176636,0.8662413358688354,0.9722967743873596,0.8957291841506958,0.9463215470314026,0.8742595314979553,0.6093456745147705,0.5233123302459717,0.8341212868690491,0.9029200673103333,0.7816966772079468,0.9729874134063721,1.089388132095337,1.3281159400939941,1.0317763090133667,1.302958607673645,0.9597080945968628,0.6665577292442322,1.011582374572754,1.3016728162765503,1.3246898651123047,1.5913512706756592,0.9161270260810852,0.7345815896987915,1.248661994934082,1.0370399951934814,1.03366219997406,1.1638929843902588,0.9433099031448364,0.9781861305236816,0.9858899712562561,0.9302737712860107,0.8231546878814697,0.7033408880233765,0.7092173099517822,0.750503659248352,0.870821475982666,1.0780079364776611,0.7961394786834717,0.7118121385574341,0.8561465740203857,0.9223588109016418,1.003976583480835,0.980158269405365,1.3825397491455078,1.2816511392593384,1.1406491994857788,1.1591682434082031,1.321865200996399,1.29403817653656,1.4083349704742432,1.3740795850753784,1.1764752864837646,1.3869887590408325,1.3329122066497803,1.4056119918823242,1.2854996919631958,1.2740055322647095,1.1735543012619019,1.0540544986724854,1.1692063808441162,0.9969750642776489,1.3576712608337402,1.0075088739395142,1.330194354057312,1.3607771396636963,1.4382166862487793,1.5030834674835205,1.5321123600006104,1.4901117086410522,1.060917615890503,1.1559453010559082,1.5675028562545776,1.4798190593719482,1.4939167499542236,1.3456065654754639,1.4572505950927734,1.4011965990066528,1.0852506160736084,1.009808897972107,1.0924962759017944,1.0756340026855469,1.4237626791000366,1.3189365863800049,1.3406250476837158,0.9927469491958618,0.9402515888214111,1.203757643699646,1.105138897895813,1.2654025554656982,0.8016307353973389,0.5552224516868591,0.9880948662757874,0.7579299211502075,0.9076935052871704,0.7297993898391724,0.903693437576294,0.8412587642669678,1.079213261604309,1.072216272354126,0.8728049993515015,0.8714821338653564,1.043474555015564,0.7056676149368286,0.6223016977310181,0.6457716226577759,0.7292757034301758,1.1690642833709717,0.7194030284881592,0.0,0.45798248052597046,0.48145192861557007,0.6588619351387024,0.6076908111572266,1.0630229711532593,0.872647762298584,0.9088784456253052,0.620913028717041,0.6806843876838684,0.4976733922958374,0.4032238721847534,0.5820364356040955,0.9877436757087708,0.651384711265564,0.6566264629364014,0.709030032157898,0.5447125434875488,0.620851993560791,0.6061344146728516
glove,1.0425728559494019,1.168552041053772,0.9886260032653809,1.0174568891525269,0.900609016418457,0.9912437200546265,0.9148193597793579,1.0817649364471436,1.036795973777771,1.0845997333526611,1.1217862367630005,0.9254189133644104,1.2558947801589966,1.1126627922058105,0.8813614249229431,0.7464499473571777,0.6554838418960571,0.4601370096206665,0.45047879219055176,0.723526120185852,0.7100167870521545,0.8682494163513184,0.9204927086830139,0.9337092638015747,1.0417534112930298,0.8009392023086548,0.9903115034103394,1.1049737930297852,1.0550509691238403,1.1476131677627563,0.9571713805198669,1.0842334032058716,1.054928183555603,1.1934480667114258,1.370415210723877,1.2518419027328491,1.305840253829956,1.4017279148101807,1.2458645105361938,1.1797962188720703,1.2397655248641968,1.075920581817627,1.0689641237258911,1.287128210067749,1.3455047607421875,1.2292289733886719,1.0289539098739624,0.9926422834396362,1.1632883548736572,1.0859097242355347,1.201181411743164,1.1938908100128174,1.080944538116455,1.0660903453826904,0.9803577065467834,0.8393200635910034,1.016416072845459,1.0415807962417603,1.0395482778549194,0.9365679025650024,0.7633675336837769,0.6820998191833496,0.8047372698783875,1.0512144565582275,0.9803202748298645,0.9669790863990784,0.8560972213745117,0.8133914470672607,0.9613953828811646,1.0999563932418823,0.9067317247390747,1.0029332637786865,0.9063015580177307,0.892040491104126,0.9261906147003174,0.9895739555358887,0.9471784830093384,0.9491938352584839,1.1260391473770142,1.0547741651535034,1.0412415266036987,0.9613757133483887,0.992557942867279,0.8673864603042603,0.9124720096588135,0.8909942507743835,1.0298231840133667,1.096934199333191,0.9684777855873108,0.867495059967041,0.9647696018218994,1.0749133825302124,1.1539305448532104,0.888076901435852,0.9161608815193176,0.8904445767402649,1.023991584777832,0.9658730626106262,0.9932635426521301,0.8752308487892151,1.0819507837295532,1.0388579368591309,1.039524793624878,1.0749133825302124,1.1739295721054077,1.2670605182647705,1.0167564153671265,1.0836660861968994,1.1952627897262573,1.1254870891571045,1.0692492723464966,1.1467626094818115,0.9672629833221436,0.9043619632720947,0.7655035257339478,0.9188202619552612,0.6427609920501709,0.45798248052597046,0.0,0.22171390056610107,0.51683509349823,0.6939221024513245,0.6202345490455627,0.41103535890579224,0.46455836296081543,0.95096755027771,0.9207480549812317,0.9168344736099243,0.8793317675590515,0.9454053044319153,0.9442917108535767,0.9003350138664246,1.0340009927749634,1.0611029863357544,0.8542110323905945,0.8300451040267944,0.7900382280349731
sock,1.0706026554107666,1.1086722612380981,1.1450039148330688,1.0766221284866333,0.9505963921546936,1.1001484394073486,1.1220784187316895,1.0033307075500488,1.1773345470428467,0.9285004138946533,0.991179347038269,1.0416367053985596,1.2957441806793213,1.093150019645691,0.7619079351425171,0.7772925496101379,0.5579496622085571,0.4743363857269287,0.49408572912216187,0.7632870674133301,0.8006382584571838,0.9027023315429688,0.9540398120880127,0.9627063274383545,1.077529788017273,0.8777874112129211,1.1743643283843994,1.1146864891052246,1.1009200811386108,1.0919500589370728,0.7651699781417847,0.8388290405273438,0.9455452561378479,1.0703253746032715,1.178311824798584,1.0468720197677612,1.116005539894104,1.2001054286956787,1.0587067604064941,1.0208773612976074,1.0679596662521362,0.9464913606643677,0.9099208116531372,1.1188639402389526,1.1195424795150757,1.0787051916122437,0.9086441993713379,0.8968597650527954,0.9993926286697388,1.033352255821228,1.1465498208999634,1.0431861877441406,1.218041181564331,1.1949506998062134,1.0913842916488647,0.984437882900238,1.0927259922027588,1.1017760038375854,1.1971362829208374,1.1747441291809082,0.9738786220550537,0.8114650249481201,0.891187846660614,1.1434000730514526,1.0278927087783813,1.095571517944336,0.8556045293807983,0.8915746212005615,0.9274265170097351,0.9382510781288147,0.9883502721786499,1.079655647277832,0.9613618850708008,0.9242122173309326,0.9312830567359924,1.0023901462554932,0.9748362898826599,0.9981719851493835,1.1764925718307495,1.2157061100006104,1.0912621021270752,1.1050719022750854,1.0955311059951782,0.8052172064781189,0.8542900085449219,1.0224976539611816,0.9751003384590149,1.0487349033355713,1.065008282661438,0.8847399353981018,1.109874963760376,1.1278035640716553,1.2013168334960938,0.9248303174972534,0.9267112612724304,1.0594631433486938,1.0696965456008911,1.1143921613693237,1.0742199420928955,0.8892529606819153,1.1881752014160156,1.1688541173934937,1.108286738395691,1.135324239730835,1.2024877071380615,1.175250768661499,0.9606086015701294,1.1390239000320435,1.198221206665039,1.0814639329910278,1.1184240579605103,1.0686781406402588,0.7294760942459106,0.8389119505882263,0.8835736513137817,1.1470263004302979,0.8926931023597717,0.48145192861557007,0.22171390056610107,0.0,0.5703634023666382,0.747327446937561,0.5143150687217712,0.499076247215271,0.5008036494255066,0.8089187145233154,0.7753233313560486,0.8078609704971313,0.8139055967330933,0.9329841136932373,0.8527594804763794,0.7893164157867432,0.9233736991882324,0.9703955054283142,0.7329382300376892,0.7082667350769043,0.6780111193656921
shoe,0.9692115187644958,1.0515098571777344,1.025361180305481,0.9999568462371826,0.9054998755455017,0.9197396039962769,0.8816814422607422,0.9619026184082031,0.8811156153678894,1.0129921436309814,1.0601147413253784,0.9254948496818542,1.1388871669769287,1.1230418682098389,1.12382972240448,1.03047776222229,0.9894570708274841,0.8320513963699341,0.6226024627685547,1.0132004022598267,0.9449283480644226,1.0640299320220947,1.0855062007904053,1.009460687637329,1.0567631721496582,0.7736310362815857,0.9508436918258667,1.0622965097427368,0.9832095503807068,1.0019537210464478,0.9358519911766052,1.007954478263855,0.9503377676010132,1.0080530643463135,1.2177197933197021,1.1623047590255737,1.1537803411483765,1.20158851146698,1.2322766780853271,1.1260242462158203,1.01450514793396,1.0540601015090942,1.0572636127471924,1.157831072807312,1.1372534036636353,1.1181715726852417,0.8565484285354614,0.9552490711212158,0.9454740881919861,0.955091118812561,1.015202522277832,1.0963621139526367,0.8777257800102234,0.9990831017494202,0.9870838522911072,0.9665574431419373,1.1320279836654663,1.1055631637573242,1.1221624612808228,0.9706335067749023,0.872224748134613,0.6563551425933838,0.9178615212440491,1.152435302734375,0.956584095954895,1.0235869884490967,0.9626411199569702,1.110228180885315,0.8496712446212769,0.992347002029419,0.8336962461471558,0.7360346913337708,0.82972252368927,0.8403102159500122,0.9030580520629883,1.0477895736694336,1.0103347301483154,1.0194878578186035,0.9636873006820679,0.9033992886543274,1.053450345993042,0.9480932950973511,0.9781997203826904,0.923841655254364,1.0066686868667603,0.8118492364883423,0.7930470705032349,0.9095845818519592,0.9062864780426025,0.8213174939155579,0.8383309841156006,0.8978971838951111,0.9356275200843811,0.9105166792869568,1.1700725555419922,0.9845832586288452,1.0933990478515625,1.000309944152832,0.957639217376709,0.8856041431427002,0.9942484498023987,0.9642544984817505,0.9636644721031189,0.9541753530502319,1.0672324895858765,1.1356171369552612,0.9163855910301208,0.8520507216453552,0.9994074106216431,0.8944607377052307,0.8761182427406311,1.0589728355407715,0.8828448057174683,0.9782710671424866,0.7789082527160645,0.8353309631347656,0.8334293365478516,0.6588619351387024,0.51683509349823,0.5703634023666382,0.0,0.580833911895752,0.8896957635879517,0.679531991481781,0.7566803097724915,1.0062041282653809,1.0648638010025024,1.0374642610549927,1.0169425010681152,0.9510157704353333,1.015766978263855,0.9507907032966614,1.153222680091858,1.1540703773498535,1.0236002206802368,1.020327091217041,1.0772924423217773
purse,1.0213024616241455,0.937368631362915,1.1747857332229614,1.0933984518051147,1.2118797302246094,1.0728857517242432,1.0087448358535767,0.7427395582199097,0.9385948777198792,0.8998198509216309,0.9398754835128784,0.7991005778312683,1.130885124206543,1.1345857381820679,0.9607858657836914,1.0129543542861938,1.0325994491577148,1.0644041299819946,0.9225549101829529,1.278825283050537,1.3162249326705933,1.4413971900939941,1.3366031646728516,1.2230610847473145,1.2852424383163452,0.5234026312828064,0.8108627796173096,1.0532071590423584,0.9498180747032166,1.1375447511672974,0.5544368028640747,0.7210795283317566,0.7974529266357422,0.6891323328018188,1.014441728591919,1.0040661096572876,0.8758152723312378,0.9635694622993469,0.9456488490104675,0.8214435577392578,0.6726558804512024,0.7272807359695435,0.7102193236351013,0.8146324157714844,0.8680025935173035,1.0124636888504028,0.7246721386909485,0.8000625967979431,0.6737995743751526,0.9561320543289185,0.9588980674743652,1.0327473878860474,1.0281563997268677,1.1688116788864136,1.0985015630722046,1.0988364219665527,1.347551703453064,1.2936229705810547,1.37253999710083,1.1284873485565186,1.0259467363357544,1.0599727630615234,1.1388719081878662,1.4114162921905518,1.1494367122650146,1.271451473236084,1.1335636377334595,1.3571794033050537,0.6150842905044556,0.8085453510284424,0.9572847485542297,0.7305558919906616,0.9494954347610474,0.9970502257347107,1.0192439556121826,1.2974262237548828,1.2593361139297485,1.2975285053253174,0.8985151052474976,0.9240441918373108,1.2921147346496582,1.1304309368133545,1.1325043439865112,0.8792225122451782,1.2045496702194214,0.8282012939453125,0.6286328434944153,0.8355886340141296,0.8710587620735168,0.6948133707046509,1.0647969245910645,0.9524816870689392,1.0377309322357178,1.0856409072875977,1.2500852346420288,1.18849515914917,1.2029922008514404,1.2068884372711182,0.8975557684898376,0.929142951965332,1.0153311491012573,0.8319147229194641,0.9299201965332031,0.7852177023887634,1.063344955444336,0.9014922380447388,0.7292507290840149,0.8069602847099304,0.7663285732269287,0.5899132490158081,0.8141745328903198,0.8497358560562134,0.8546376824378967,0.9311895966529846,0.9216287136077881,0.9409011602401733,0.7234795093536377,0.6076908111572266,0.6939221024513245,0.747327446937561,0.580833911895752,0.0,0.8324271440505981,0.6658909916877747,0.7140021920204163,0.6904228925704956,0.823216438293457,0.8052871227264404,0.7323037981987,0.8331516981124878,1.0008652210235596,0.6203942894935608,0.8860504031181335,0.9321668744087219,0.8287116289138794,0.8404354453086853,0.8489195108413696
pillow,0.9629161357879639,1.1297025680541992,0.953944742679596,1.0379891395568848,0.7403302192687988,0.9013210535049438,1.0332286357879639,1.1772760152816772,0.9684765338897705,0.9604106545448303,0.8673880696296692,0.9194811582565308,1.282914638519287,1.191282868385315,1.100058913230896,1.2256115674972534,0.7713907957077026,0.7199875116348267,0.8683088421821594,1.0562430620193481,0.9787080883979797,0.8584970831871033,1.118897795677185,0.86653733253479,1.2398548126220703,0.9067517518997192,1.0826884508132935,0.8400798439979553,0.7366394400596619,0.7568706274032593,0.6343375444412231,0.8058097958564758,0.7176733016967773,0.9946872591972351,1.047630786895752,0.8328285813331604,1.0087988376617432,1.1572908163070679,0.9914198517799377,0.9932584166526794,1.038483738899231,0.8045422434806824,0.8483213782310486,1.1341753005981445,1.09061598777771,0.9225795269012451,1.0000927448272705,1.0834379196166992,1.0997775793075562,1.1325757503509521,1.059889316558838,0.8586882948875427,0.9355481266975403,1.0375487804412842,0.9930701851844788,0.9301049709320068,0.9450629949569702,0.9395961165428162,1.0105994939804077,0.9784882068634033,0.8475008010864258,0.6673159003257751,0.9426003098487854,1.0055062770843506,0.9860642552375793,1.0460267066955566,0.8869743347167969,1.117372751235962,0.8259296417236328,0.9287439584732056,0.9024026989936829,1.2133657932281494,0.8665657043457031,0.8255317807197571,0.7637225389480591,0.8379600048065186,0.771174430847168,0.8327855467796326,1.0401616096496582,0.9887622594833374,0.7566643357276917,0.8475587368011475,0.8441416621208191,0.5266477465629578,0.5702545642852783,0.6397629380226135,0.7976736426353455,0.9876595735549927,1.0126885175704956,0.8130887746810913,0.9443925619125366,0.8681485652923584,0.9147817492485046,1.0627858638763428,1.049566388130188,0.9597638249397278,0.9426497220993042,0.9371641874313354,1.1590664386749268,1.14487886428833,1.148281216621399,1.2472115755081177,1.0893566608428955,1.1396453380584717,1.177040934562683,1.2325910329818726,0.846686601638794,1.1174789667129517,1.1704297065734863,1.048540711402893,0.9852737188339233,1.1484498977661133,1.0699256658554077,1.2442288398742676,1.1955056190490723,1.0508490800857544,0.9393598437309265,1.0630229711532593,0.6202345490455627,0.5143150687217712,0.8896957635879517,0.8324271440505981,0.0,0.3143010139465332,0.30195456743240356,0.6750448346138,0.9545047879219055,1.027372121810913,1.1067439317703247,1.163223147392273,0.7053976058959961,0.8510861992835999,1.109812617301941,1.144901990890503,1.0442540645599365,0.9269857406616211,0.934856653213501
