,pony,horse,pig,rooster,bird,fish,butterfly,frog,alligator,owl,elephant,bear,cat,dog,face,hair,arm,hand,leg,foot,ankle,finger,toe,tooth,ear,nose,eye,mouth,stroller,motorcycle,truck,car,lamp,chair,bench,drawer,ladder,window,door,closet,shower,refrigerator,oven,crib,bed,couch,table,bathtub,sink,boat,slide,hose,sprinkler,grass,tree,snow,firetruck,clock,ball,balloon,pumpkin,egg,orange,apple,strawberry,hat,slipper,watch,nail,raisin,glasses,necklace,carrot,vacuum,broom,stick,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,soap,bottle,cup,can,belt,radio,basket,milk,jar,bucket,tape,bowl,plate,corn,pickle,banana,melon,bread,cookie,cracker,sandwich,chips,pizza,hamburger,muffin,meat,soup,applesauce,glass,coffee,dish,tray,box,book,paper,rock,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,dress,pajamas,bib,scarf,coat,jacket,sweater,shirt,jeans,pants,shorts
gum,1.0069619417190552,1.0800882577896118,1.0322850942611694,0.9930010437965393,1.1427537202835083,0.6995719075202942,0.9961922764778137,0.576993465423584,1.055651068687439,0.9269188642501831,1.1531667709350586,1.178682804107666,1.193234920501709,1.1044864654541016,1.131900668144226,1.1598327159881592,1.1455082893371582,0.7568755149841309,1.0882980823516846,1.0402073860168457,0.907198965549469,0.6957240700721741,0.7498464584350586,0.575567901134491,0.9269939661026001,0.8718904256820679,0.8859741687774658,0.7655612230300903,1.1243267059326172,1.146552562713623,1.1571046113967896,1.1479218006134033,1.0219871997833252,1.2384260892868042,1.213061809539795,1.2196044921875,1.2995398044586182,1.276360034942627,1.4265248775482178,1.2982128858566284,1.2774662971496582,1.3345956802368164,1.2828714847564697,1.1878265142440796,1.2617299556732178,1.2808438539505005,1.0589053630828857,1.1390163898468018,1.176537275314331,0.9060630202293396,0.9963709115982056,0.9596623182296753,0.9409681558609009,1.0452109575271606,1.1839686632156372,1.1621544361114502,1.0768303871154785,0.901293158531189,0.5100542306900024,0.7547579407691956,0.6639834642410278,0.6593806147575378,0.6863587498664856,0.5629463195800781,0.6987533569335938,0.9509252309799194,0.7894598245620728,0.7512881755828857,0.6811867356300354,0.6575167179107666,0.9603217840194702,0.9125463962554932,0.671963095664978,1.2556302547454834,1.1974163055419922,1.0325714349746704,0.9916525483131409,0.6457324624061584,0.8966679573059082,0.9659351110458374,0.9495348930358887,0.8642055988311768,0.8980304598808289,0.6868957281112671,0.9399619102478027,0.7006593346595764,0.5819017291069031,0.8985723257064819,0.8048175573348999,1.1381783485412598,0.9728526473045349,1.1285150051116943,0.9228417873382568,1.0247488021850586,0.9116307497024536,0.917072594165802,0.6898819208145142,0.8127774000167847,0.9281655550003052,0.7994046211242676,0.3929351568222046,0.5934942960739136,0.51958167552948,0.9099099040031433,0.8888030052185059,0.740978479385376,0.8562498688697815,0.9645183682441711,0.9506492614746094,0.6038206219673157,0.8333166241645813,1.0153710842132568,0.7161238193511963,0.5660840272903442,0.793838381767273,0.8371133208274841,0.6622187495231628,0.9074460864067078,0.9883854985237122,0.785846471786499,0.9493527412414551,1.1190426349639893,0.9420223236083984,0.690798282623291,0.0,0.32917892932891846,0.8105151057243347,0.8799407482147217,0.922048807144165,0.9981145858764648,1.0413981676101685,1.0848578214645386,1.1615900993347168,1.06641685962677,1.0197280645370483,1.2470263242721558,1.1523466110229492,1.1222569942474365,0.846630871295929,1.203087568283081,1.143708348274231,1.2487154006958008,1.24928617477417,1.2448511123657227,1.2658772468566895,1.2510528564453125,1.2443819046020508
toy,0.8799830079078674,0.9474019408226013,0.887556791305542,0.7805222272872925,0.9826363325119019,0.847036600112915,0.8683803081512451,0.33935922384262085,0.8043395280838013,0.7986981272697449,1.1368985176086426,1.146520972251892,1.0922956466674805,0.9503329992294312,1.2008486986160278,1.260421872138977,1.1857539415359497,0.9545605182647705,1.2041579484939575,0.9688623547554016,1.0290876626968384,1.036275029182434,1.0310477018356323,0.8842471241950989,1.142394781112671,1.13530695438385,1.1143819093704224,1.0717562437057495,0.8845258355140686,0.9735175967216492,1.0738234519958496,1.1706821918487549,0.9557738900184631,1.0443326234817505,0.9654117822647095,1.1274495124816895,1.0531413555145264,1.1148011684417725,1.2651009559631348,1.1054189205169678,1.1289122104644775,1.210936188697815,1.2015018463134766,0.9001100063323975,1.0854053497314453,1.110683560371399,1.0005370378494263,0.9401715993881226,1.1061700582504272,0.7968723773956299,0.6938206553459167,0.7067404985427856,0.9443060159683228,0.9986493587493896,1.0877456665039062,1.1142178773880005,1.0818804502487183,0.9284040331840515,0.5447049140930176,0.767484188079834,0.5905759334564209,0.820354700088501,0.8008320331573486,0.732756495475769,0.7892163395881653,0.9802293181419373,0.921639084815979,1.117859125137329,1.0339332818984985,0.9871504306793213,1.1180967092514038,1.1224627494812012,0.8164611458778381,1.0223886966705322,1.0262231826782227,1.0742671489715576,0.9820463061332703,0.4707673192024231,1.0101430416107178,1.0726346969604492,1.0507407188415527,1.1131221055984497,1.128914475440979,0.9424716234207153,0.8009300827980042,0.6034104824066162,0.6218843460083008,0.9224150776863098,0.8747395277023315,1.108015775680542,1.1674368381500244,1.041845679283142,0.8657434582710266,0.9502225518226624,0.9302594661712646,0.8399028778076172,0.6984713673591614,0.8465321063995361,0.9463555216789246,0.8236380219459534,0.47229278087615967,0.5529924631118774,0.49706554412841797,0.9750617146492004,0.9614870548248291,0.9205260276794434,0.7996392846107483,0.9483523964881897,0.95058673620224,0.6606766581535339,0.8675370812416077,0.952542781829834,0.7085263729095459,0.7806488871574402,0.894044816493988,0.8276759386062622,0.5806450843811035,0.792528510093689,0.9024070501327515,0.7985628247261047,0.9817618131637573,1.0416384935379028,0.9801802635192871,0.6920395493507385,0.32917892932891846,0.0,0.5104466676712036,0.7488682270050049,0.8885762095451355,0.9204223155975342,0.9307464361190796,0.9766893982887268,1.0662200450897217,0.9640164971351624,0.9763554930686951,1.0896587371826172,1.0801942348480225,1.1306333541870117,0.7860779762268066,1.2076280117034912,1.074527382850647,1.179295301437378,1.2137792110443115,1.2550020217895508,1.1779634952545166,1.1564263105392456,1.2383946180343628
doll,0.7424964308738708,0.7027980089187622,0.6695132255554199,0.6204404830932617,0.7890488505363464,0.86165452003479,0.8744097352027893,0.46566104888916016,0.6227307319641113,0.6296555399894714,1.018354892730713,1.030421495437622,0.9065262675285339,0.8183547258377075,1.0169347524642944,1.0600757598876953,0.9700455665588379,0.7978426218032837,0.9856469631195068,0.8381383419036865,0.8830677270889282,0.9760760068893433,0.9119337201118469,0.9097627401351929,1.0540398359298706,1.0993400812149048,1.10030198097229,1.041988492012024,0.8611823320388794,0.9118782877922058,1.0260436534881592,1.0901931524276733,1.0959901809692383,0.9535713195800781,0.992018461227417,1.0773063898086548,0.9617344737052917,1.0379517078399658,1.1314897537231445,1.0491394996643066,1.0599548816680908,1.117786169052124,1.1269056797027588,0.8749459385871887,0.9012077450752258,0.8999532461166382,0.9373139142990112,1.0845094919204712,1.0791538953781128,1.004819631576538,0.830419659614563,0.8436011075973511,1.034767746925354,0.905013382434845,1.0465903282165527,1.0196962356567383,0.951134204864502,1.1001418828964233,0.9567174911499023,0.9768756628036499,0.823226273059845,0.9955021142959595,1.084977149963379,1.0278376340866089,0.9103512763977051,0.8996561169624329,0.9041244983673096,1.0954307317733765,1.1370309591293335,1.0093538761138916,1.0643597841262817,1.0682324171066284,1.0267119407653809,0.9969789981842041,1.0641201734542847,1.0090440511703491,1.003493309020996,0.6882596611976624,1.0483040809631348,1.0817431211471558,1.0183345079421997,1.1221565008163452,1.1567389965057373,1.1454815864562988,0.8872129917144775,0.7243022918701172,1.0351313352584839,0.9970121383666992,1.012778878211975,1.0701409578323364,1.1500414609909058,1.0491639375686646,0.9796093106269836,0.9262243509292603,0.9831253290176392,0.9751164317131042,1.0458651781082153,1.029520869255066,1.0178534984588623,0.8149548768997192,0.8145368099212646,0.810575544834137,0.8924374580383301,0.9737384915351868,0.9333612322807312,0.8399896621704102,0.7502184510231018,0.968423068523407,0.9673231840133667,0.8130505084991455,0.8385772109031677,0.7526611089706421,1.0915383100509644,0.9885867834091187,0.9243161678314209,1.031680941581726,0.9432128071784973,0.8750032186508179,0.8405113816261292,0.7175780534744263,0.8177393674850464,0.9113713502883911,0.9824010729789734,0.7409135103225708,0.8105151057243347,0.5104466676712036,0.0,0.523723304271698,0.5328616499900818,0.6752978563308716,0.8599247932434082,0.8498733043670654,0.7622919082641602,0.803808867931366,0.8278939723968506,0.8667805790901184,0.7660304307937622,0.8639550805091858,0.6748619675636292,0.913081169128418,1.012253999710083,0.955635666847229,1.0250250101089478,1.0560346841812134,0.9638069272041321,1.0099323987960815,1.0599188804626465
mitten,1.0398935079574585,0.9269953966140747,0.8133636116981506,0.8971260190010071,0.9387931823730469,0.7291624546051025,1.0717512369155884,0.6428724527359009,0.6612866520881653,0.7204058170318604,0.8375135064125061,0.7684624195098877,0.7639798521995544,0.8177497386932373,0.9085316061973572,0.9655065536499023,0.6956408619880676,0.5826464891433716,0.8047150373458862,0.5364598035812378,0.6950018405914307,0.9225012063980103,0.8859822750091553,0.9438714981079102,1.0286608934402466,1.112593173980713,1.1872903108596802,1.063879370689392,0.8545874953269958,0.9395604133605957,1.105924129486084,1.153563380241394,1.281132698059082,0.9191803932189941,0.9845622181892395,1.0790742635726929,1.0042937994003296,1.0079079866409302,1.0590146780014038,1.0147614479064941,1.0618915557861328,1.0766839981079102,1.0726791620254517,0.8739655017852783,0.6856729984283447,0.7347612380981445,0.7206562161445618,0.9611807465553284,0.8917537927627563,0.9002699851989746,0.7944751381874084,0.6368380784988403,1.1001988649368286,0.7444428205490112,0.9710421562194824,0.8638982772827148,0.9184912443161011,1.251335859298706,1.1003488302230835,1.1388006210327148,0.8793587684631348,1.1347135305404663,1.1319408416748047,1.1550549268722534,0.9937203526496887,0.9159954786300659,0.7877082824707031,1.0974081754684448,1.2549175024032593,1.070017695426941,1.1747255325317383,1.1029411554336548,0.98848557472229,1.0706281661987305,1.1457022428512573,1.0003139972686768,0.952141284942627,0.7252272963523865,1.0200940370559692,1.0737338066101074,0.9920573234558105,1.2158838510513306,1.260474681854248,1.2658734321594238,1.0139312744140625,0.9033363461494446,1.1482453346252441,0.990127682685852,0.9756690859794617,1.0977479219436646,1.1261872053146362,1.0557488203048706,0.9676790833473206,0.8106821775436401,0.9367542266845703,0.9012317061424255,1.045554280281067,0.9624279737472534,0.926085352897644,0.7363986968994141,0.7268902063369751,0.7805463075637817,0.7989617586135864,0.9900204539299011,0.8385142087936401,0.7488082051277161,0.514150857925415,1.0472556352615356,0.9615209698677063,0.7561928033828735,0.6614874601364136,0.6413376331329346,1.0066853761672974,0.8857271671295166,0.834290623664856,0.9304543137550354,0.9138062596321106,0.7056451439857483,0.8801159262657166,0.7510969638824463,0.7485398054122925,0.627831220626831,0.7244201302528381,0.6421078443527222,0.8799407482147217,0.7488682270050049,0.523723304271698,0.0,0.15609735250473022,0.3979976773262024,0.6268979907035828,0.6017886996269226,0.5644322037696838,0.45793789625167847,0.5576256513595581,0.47875481843948364,0.6858812570571899,0.5507731437683105,0.49662864208221436,0.6705842018127441,0.8715116381645203,0.7586867213249207,0.8128255605697632,0.8677012324333191,0.6411236524581909,0.777758002281189,0.8493205904960632
glove,0.9955852627754211,0.9173789024353027,0.86921626329422,0.9910147190093994,0.955286979675293,0.751896858215332,1.1179205179214478,0.7627346515655518,0.7882107496261597,0.7729998230934143,0.8403928279876709,0.8214305639266968,0.8018357157707214,0.8946199417114258,0.9055087566375732,0.9484567642211914,0.6979305148124695,0.5221326947212219,0.6472573280334473,0.4612032175064087,0.5049406886100769,0.7664182186126709,0.7391495704650879,0.8543705344200134,0.9633617401123047,1.0317314863204956,1.1068005561828613,1.0229846239089966,0.9083459377288818,0.9761784672737122,1.0554001331329346,1.002610206604004,1.2865437269210815,0.8888036608695984,1.0226672887802124,1.0823936462402344,1.0481330156326294,1.0471667051315308,1.1456685066223145,1.115283727645874,1.1291813850402832,1.159546971321106,1.0930392742156982,0.9759317636489868,0.7911450266838074,0.819595217704773,0.8173387050628662,1.0872901678085327,0.9050763249397278,0.9331568479537964,0.953410804271698,0.7343778610229492,1.0812458992004395,0.8239998817443848,1.011635661125183,0.8933812379837036,0.9733160138130188,1.234621286392212,1.0851340293884277,1.0992475748062134,0.9200819134712219,1.0816832780838013,1.1175928115844727,1.1104645729064941,1.0065702199935913,0.752506673336029,0.5817785263061523,0.8170003890991211,1.140580654144287,0.9393004179000854,1.0217957496643066,0.9253685474395752,1.0152162313461304,1.0798726081848145,1.1420034170150757,1.0569603443145752,0.8822266459465027,0.752799391746521,0.9371091723442078,0.9729292988777161,0.8549911975860596,1.022572636604309,1.071912169456482,1.1020946502685547,1.0030673742294312,0.9523018002510071,1.1400738954544067,0.9581927061080933,0.9939270615577698,1.0017902851104736,0.8564714193344116,1.0232691764831543,0.9656280279159546,0.9087491631507874,0.9960004687309265,0.945997416973114,1.0605336427688599,0.9862554669380188,0.9298816919326782,0.772987425327301,0.824292778968811,0.8159489631652832,0.883980393409729,0.9624843597412109,0.8973520994186401,0.7525458335876465,0.6309636235237122,1.1158448457717896,0.9781972765922546,0.8310050964355469,0.7810860872268677,0.7560416460037231,1.1280972957611084,0.898598313331604,0.8931599259376526,0.9854169487953186,1.0375666618347168,0.7963056564331055,0.9241396188735962,0.7807340621948242,0.7730581164360046,0.7320235967636108,0.7628650069236755,0.6794546246528625,0.922048807144165,0.8885762095451355,0.5328616499900818,0.15609735250473022,0.0,0.2665197253227234,0.5468255877494812,0.6220666170120239,0.46748387813568115,0.46792566776275635,0.5146805047988892,0.569704532623291,0.7245932817459106,0.5545730590820312,0.5605173707008362,0.6124736070632935,0.9628639817237854,0.7940371632575989,0.8690153360366821,0.8838335871696472,0.6599839925765991,0.8083097338676453,0.793835461139679
sock,0.9693556427955627,0.908801794052124,0.8725881576538086,1.0463745594024658,0.9507594108581543,0.8591263890266418,1.1157712936401367,0.9066616296768188,0.9521852135658264,0.887819230556488,0.8924080729484558,0.866927444934845,0.8863320350646973,0.9353342056274414,0.9792734384536743,1.0058382749557495,0.8513237237930298,0.6646773219108582,0.5062485933303833,0.30088406801223755,0.29288578033447266,0.7675083875656128,0.6213201284408569,0.8849397301673889,0.9566294550895691,1.021361231803894,1.0891711711883545,1.0070478916168213,0.9398181438446045,0.9905710220336914,1.0927984714508057,1.1203022003173828,1.215356469154358,0.9956192374229431,0.9907905459403992,1.0704020261764526,1.0625845193862915,1.149001121520996,1.1279501914978027,1.0977094173431396,1.1022582054138184,1.1474485397338867,1.0731086730957031,1.0168704986572266,0.9609362483024597,0.8960342407226562,1.01764976978302,1.096645474433899,1.0274348258972168,1.0268642902374268,0.9796752333641052,0.8237839341163635,1.141579270362854,0.8149953484535217,1.0591672658920288,0.9060429930686951,1.0550309419631958,1.1616294384002686,1.052731990814209,1.0738900899887085,0.9716710448265076,1.0467910766601562,1.090536117553711,1.095192551612854,0.9898424744606018,0.8145226240158081,0.5022318363189697,0.855290412902832,1.081779956817627,1.0027532577514648,1.0165055990219116,0.931634247303009,0.99187171459198,1.0907461643218994,1.0972124338150024,1.0603798627853394,1.0279227495193481,0.9393072128295898,1.0688520669937134,1.0993022918701172,1.0223214626312256,1.089276671409607,1.1200960874557495,1.1348137855529785,1.111392855644226,1.147899866104126,1.1401903629302979,1.0450496673583984,1.040990948677063,1.046205759048462,0.8890190124511719,1.0391877889633179,1.094210147857666,0.986961841583252,1.0037472248077393,1.02748441696167,1.0570976734161377,1.0769625902175903,1.0489033460617065,0.8964265584945679,0.8876464366912842,0.9128952622413635,0.9443051815032959,1.0389533042907715,0.8926401138305664,0.8240782618522644,0.7216546535491943,1.0752429962158203,1.0478216409683228,0.9427579641342163,0.9262511730194092,0.8634498119354248,1.1212775707244873,0.977725088596344,1.0174221992492676,1.0595624446868896,1.0580918788909912,0.9543878436088562,1.0325428247451782,0.9297906756401062,0.883876621723175,0.8166686296463013,0.8614971041679382,0.785167396068573,0.9981145858764648,0.9204223155975342,0.6752978563308716,0.3979976773262024,0.2665197253227234,0.0,0.47257518768310547,0.8760451674461365,0.6252763271331787,0.8209947347640991,0.8450708389282227,0.7591876983642578,0.8030117750167847,0.6139620542526245,0.6990569829940796,0.7552712559700012,1.045139193534851,0.9479948878288269,0.9662797451019287,0.9679350852966309,0.711654543876648,0.8409751653671265,0.7779207229614258
shoe,0.9547257423400879,0.9351835250854492,0.9306133389472961,0.9815800189971924,0.8220939636230469,0.830856442451477,1.0137715339660645,0.9137576222419739,0.9341256618499756,0.8594233989715576,0.857548713684082,0.908877432346344,0.8365039825439453,0.8674818277359009,0.9548142552375793,1.0246034860610962,0.9768767356872559,0.9110877513885498,0.654511570930481,0.22101837396621704,0.5255290269851685,0.9799436926841736,0.8675276041030884,0.8962103724479675,0.9802585244178772,1.0370615720748901,1.0661545991897583,1.0245038270950317,0.8537870645523071,0.8882656693458557,1.0282195806503296,1.0242887735366821,1.1117267608642578,0.9951133131980896,0.9235360622406006,0.9807665944099426,0.985823392868042,1.137516736984253,1.07453191280365,1.0463603734970093,1.0967111587524414,1.1005698442459106,1.0496306419372559,1.012838363647461,1.0195304155349731,0.9594031572341919,1.0643585920333862,1.030661940574646,1.0467275381088257,0.9963299632072449,0.9641271233558655,0.829192042350769,0.962977409362793,0.9622543454170227,1.0427912473678589,0.7743433713912964,0.9976987838745117,1.1140822172164917,1.0685666799545288,1.0821791887283325,1.0209614038467407,1.1209276914596558,1.1499218940734863,1.1176934242248535,1.0176618099212646,0.8944612145423889,0.40054720640182495,0.8694152235984802,1.106156587600708,0.9654703140258789,0.9724001884460449,0.9508695602416992,1.1025545597076416,0.9838632345199585,1.010335922241211,1.0706616640090942,0.9184111952781677,0.867587149143219,0.9984130263328552,1.0185056924819946,0.9524096250534058,1.0326136350631714,1.0316824913024902,1.0978806018829346,1.032073974609375,1.0887774229049683,1.1320499181747437,0.9800145030021667,0.9883491396903992,0.9419411420822144,0.8748883008956909,0.9802534580230713,1.0046470165252686,0.9382577538490295,0.9639657735824585,0.938719630241394,0.9715288877487183,1.0073273181915283,1.0234369039535522,0.9251101016998291,1.0023362636566162,0.9816954135894775,1.0340983867645264,1.0253610610961914,0.9778726100921631,0.8831619024276733,0.8977907299995422,1.0344712734222412,1.0298622846603394,0.9926108717918396,0.9775298237800598,0.9322401285171509,1.0723018646240234,1.024987816810608,0.9909036755561829,0.9774982929229736,1.0417957305908203,0.9953132271766663,0.9810554385185242,0.9533284902572632,0.9693043231964111,0.8618887066841125,0.9077867865562439,0.8675007820129395,1.0413981676101685,0.9307464361190796,0.8599247932434082,0.6268979907035828,0.5468255877494812,0.47257518768310547,0.0,0.8186426162719727,0.8519170880317688,0.8892589807510376,0.9139375686645508,0.8725165128707886,0.9481855630874634,0.826515257358551,0.8361533284187317,0.8847848176956177,0.9999176263809204,0.9373423457145691,0.9610006809234619,0.9650589823722839,0.6984286308288574,0.7400476932525635,0.7595641016960144
purse,0.985401451587677,1.0264374017715454,1.0270404815673828,0.9633609652519226,0.999988853931427,1.0293915271759033,1.0477646589279175,0.9677236080169678,0.8019655346870422,0.879438042640686,0.9418665170669556,1.0308457612991333,0.8816062211990356,0.9082403182983398,0.9881891012191772,1.0244765281677246,0.73747318983078,0.9868507981300354,1.1090915203094482,0.897165060043335,1.0718177556991577,1.2209707498550415,1.2769956588745117,1.2345389127731323,1.1573567390441895,1.1877144575119019,1.2070688009262085,1.1928437948226929,0.677971601486206,0.7634037733078003,0.8504830598831177,0.742723822593689,1.1456971168518066,0.5507068634033203,0.8697882294654846,0.9784913659095764,0.8032013177871704,0.6682348847389221,0.903117299079895,0.8893297910690308,1.0149009227752686,0.8735228180885315,0.9424204230308533,0.78032386302948,0.5341553688049316,0.7046737670898438,0.4975626468658447,0.9186895489692688,0.6841292381286621,0.7705521583557129,0.8177299499511719,0.7528502345085144,1.100523591041565,1.0449137687683105,0.9135832190513611,0.9809885025024414,0.9444435834884644,1.0912714004516602,1.188879370689392,1.1188279390335083,0.9322023391723633,1.1984455585479736,1.142839789390564,1.168346881866455,1.098198652267456,0.8456573486328125,1.0156413316726685,1.1294159889221191,1.321662425994873,1.119046926498413,1.0573632717132568,1.0376684665679932,1.1547895669937134,0.761261522769928,0.8918366432189941,0.9316028356552124,0.7408226728439331,0.7681218385696411,0.8547032475471497,0.8910088539123535,0.778567910194397,1.0797579288482666,1.097014307975769,1.1772347688674927,0.8326908946037292,0.876448392868042,1.096721887588501,0.6065763831138611,0.7088946104049683,0.684555172920227,0.9645697474479675,0.7468039989471436,0.5900524854660034,0.6239928007125854,0.6881014108657837,0.4692080020904541,0.9047359228134155,0.7055473923683167,0.7007633447647095,0.9811723828315735,1.0291664600372314,0.8900623321533203,0.9517948031425476,0.930645763874054,1.0165932178497314,1.0512611865997314,0.8193985223770142,0.9961312413215637,0.881445050239563,0.92148357629776,0.8137651681900024,0.838512659072876,1.0325074195861816,1.0057569742202759,0.7418392896652222,0.6888534426689148,1.0352851152420044,0.5817514657974243,0.48072320222854614,0.47388195991516113,0.6427909135818481,0.8872317671775818,0.7927271127700806,0.9353303909301758,1.0848578214645386,0.9766893982887268,0.8498733043670654,0.6017886996269226,0.6220666170120239,0.8760451674461365,0.8186426162719727,0.0,0.48904287815093994,0.4045531749725342,0.40767550468444824,0.5601120591163635,0.8700886964797974,0.9092983603477478,0.6734099388122559,0.7678061127662659,1.0086865425109863,0.8056279420852661,0.8522902727127075,0.8940427899360657,0.8315766453742981,0.9096169471740723,0.9290330410003662
pillow,0.9957703351974487,0.9543167948722839,0.9548858404159546,1.0203722715377808,1.0070850849151611,0.9175348877906799,1.112696886062622,0.9640364050865173,0.8214211463928223,0.8726468086242676,0.7318652272224426,0.8381654620170593,0.7974958419799805,0.9216447472572327,0.8763887882232666,0.8861218094825745,0.7941130995750427,0.894328236579895,0.908539891242981,0.8127099871635437,0.8621534109115601,1.0109297037124634,1.0210777521133423,1.0480808019638062,0.9875004291534424,1.0841628313064575,1.1362521648406982,1.124975562095642,0.8312729597091675,0.9005947113037109,0.8891727924346924,0.7675122022628784,1.192463994026184,0.6167725920677185,0.9060467481613159,0.9497813582420349,0.821800172328949,0.786718487739563,0.8991899490356445,0.9037513136863708,0.9680631160736084,0.9690735936164856,0.9828813672065735,0.7899782657623291,0.5480373501777649,0.4507982134819031,0.8007876873016357,1.0099263191223145,0.7971791625022888,0.9261427521705627,0.9472395181655884,0.8874728679656982,1.0923357009887695,0.8830112218856812,0.9134374856948853,0.969789981842041,0.9144427180290222,1.123584508895874,1.1182706356048584,1.0459314584732056,0.9337298274040222,1.1094672679901123,1.0942184925079346,1.142354965209961,1.045454502105713,0.6842087507247925,0.8756438493728638,0.9281222820281982,1.185623049736023,1.0271645784378052,0.9848371148109436,0.9059424996376038,1.0953974723815918,0.8829811811447144,1.0316880941390991,1.0211303234100342,0.9772390723228455,0.9725020527839661,1.0006366968154907,0.9908461570739746,0.9005062580108643,1.0439904928207397,1.062461018562317,1.1347129344940186,0.8247089385986328,0.9415032863616943,1.1517099142074585,0.9576789140701294,0.9986664652824402,0.8340671062469482,0.7237312197685242,0.8928595781326294,0.8847202062606812,0.9282953143119812,0.9919648170471191,0.9094377160072327,1.0974607467651367,0.9526393413543701,0.8959154486656189,0.9745613932609558,1.0290628671646118,0.9838058948516846,0.9851122498512268,0.9144425988197327,0.9452375173568726,0.9233484268188477,0.8318232893943787,1.0625598430633545,0.952164888381958,0.9804579019546509,0.7846592664718628,0.7983183264732361,1.1451023817062378,1.108380675315857,0.9374374151229858,1.0051639080047607,1.1332554817199707,0.837882399559021,0.7874932289123535,0.7576404809951782,0.8087636232376099,0.7228286266326904,0.814895749092102,0.9966857433319092,1.1615900993347168,1.0662200450897217,0.7622919082641602,0.5644322037696838,0.46748387813568115,0.6252763271331787,0.8519170880317688,0.48904287815093994,0.0,0.5815181136131287,0.5855528116226196,0.4710240364074707,0.7772066593170166,0.7574715614318848,0.7061465382575989,0.6062417030334473,1.0048192739486694,0.8056761026382446,0.8205527067184448,0.8476283550262451,0.7029901742935181,0.876091718673706,0.813271701335907
towel,0.9827624559402466,1.0517640113830566,1.0029675960540771,1.0119643211364746,1.0204603672027588,1.0145260095596313,1.0726876258850098,0.9479536414146423,0.8810119032859802,0.8773928880691528,1.011438250541687,0.9611985683441162,0.9857025742530823,0.9916675686836243,1.0995147228240967,1.1641464233398438,0.8639246225357056,0.9942770004272461,1.1239736080169678,0.90910404920578,1.0322322845458984,1.087120532989502,1.1126891374588013,1.1176633834838867,1.1258821487426758,1.1711220741271973,1.1597355604171753,1.149657964706421,0.9242919683456421,0.9677494764328003,0.9102093577384949,0.7769287824630737,1.0679115056991577,0.6942914724349976,0.9839966297149658,0.9757441878318787,0.9470769762992859,0.8450473546981812,1.0344767570495605,0.9903719425201416,1.099338173866272,1.0218528509140015,0.978915274143219,0.9383974075317383,0.6976326704025269,0.8882868885993958,0.6379060745239258,1.0193819999694824,0.7745304107666016,0.8473290205001831,0.9625292420387268,0.8718849420547485,1.0923256874084473,1.0358045101165771,0.9518926739692688,1.0540789365768433,1.0223557949066162,1.0554903745651245,1.1007165908813477,1.0340144634246826,0.893687903881073,1.0393623113632202,1.0341193675994873,1.0371983051300049,0.9918697476387024,0.8367272019386292,0.9256322979927063,1.0137206315994263,1.138405203819275,1.1111637353897095,1.0294175148010254,0.9771674871444702,1.0059783458709717,0.9201716184616089,0.9421406388282776,0.9911276698112488,0.709599494934082,0.7191339731216431,0.7048206329345703,0.7248657941818237,0.6187887191772461,0.9421360492706299,0.9462194442749023,0.9512104392051697,0.8926977515220642,0.8059585094451904,0.9689954519271851,0.6544125080108643,0.6651158332824707,0.7568468451499939,0.8626222610473633,0.8618204593658447,0.6575971841812134,0.7566094398498535,0.7635431289672852,0.6296677589416504,0.828285276889801,0.6650457382202148,0.6154622435569763,0.9310852289199829,1.0409890413284302,0.8438847064971924,0.9828805923461914,0.7357527017593384,0.9112544059753418,0.9690284729003906,0.8965100049972534,1.0538551807403564,0.7521921396255493,0.8942075371742249,0.7393869161605835,0.7625640034675598,1.016991138458252,1.0078223943710327,0.8989754915237427,0.7734262943267822,1.0091257095336914,0.6808798313140869,0.7629547119140625,0.6567201614379883,0.7315189242362976,0.859072208404541,0.8690824508666992,0.9586062431335449,1.06641685962677,0.9640164971351624,0.803808867931366,0.45793789625167847,0.46792566776275635,0.8209947347640991,0.8892589807510376,0.4045531749725342,0.5815181136131287,0.0,0.07017266750335693,0.6507763862609863,0.9362424612045288,0.9748197793960571,0.828141450881958,0.881047785282135,1.0728418827056885,0.9567009806632996,1.018943428993225,1.0565495491027832,0.9602110981941223,1.0489976406097412,1.010189175605774
